Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
6545,273.480,53.8227337,17.3379059,149.6,33.68,-0.017,-0.232,0.993,0,0.92,-0.21,-13.58
6546,273.520,53.8227334,17.3379115,149.6,33.78,-0.016,-0.229,0.987,0,1.13,0.35,-13.40
6547,273.560,53.8227331,17.3379172,149.6,33.49,-0.018,-0.193,0.973,0,1.47,0.81,-13.06
6548,273.600,53.8227328,17.3379228,149.6,33.71,-0.026,-0.165,0.977,0,1.42,1.12,-12.39
6549,273.640,53.8227327,17.3379286,149.6,33.94,-0.026,-0.127,0.988,0,1.52,1.20,-11.45
6550,273.680,53.8227322,17.3379340,149.6,33.69,-0.024,-0.080,0.998,0,1.42,1.20,-10.19
6551,273.720,53.8227318,17.3379398,149.6,33.70,-0.028,-0.039,1.022,0,1.27,0.84,-8.56
6552,273.760,53.8227315,17.3379454,149.6,33.17,-0.024,-0.017,1.043,0,1.08,0.02,-6.86
6553,273.800,53.8227312,17.3379510,149.7,33.31,-0.013,0.000,1.037,0,1.13,-0.79,-5.30
6554,273.840,53.8227308,17.3379568,149.7,33.88,-0.009,0.010,1.031,0,0.95,-1.36,-3.97
6555,273.880,53.8227306,17.3379622,149.7,33.47,0.002,0.009,1.000,0,0.67,-1.53,-2.97
6556,273.920,53.8227302,17.3379680,149.7,33.89,0.017,0.024,0.967,0,0.51,-0.87,-2.22
6557,273.960,53.8227300,17.3379735,149.7,33.33,0.015,0.055,0.964,0,0.16,0.28,-1.34
6558,274.000,53.8227296,17.3379792,149.7,33.40,0.010,0.093,0.966,0,-0.02,1.24,-0.01
6559,274.040,53.8227294,17.3379848,149.7,32.89,0.008,0.136,0.977,0,-0.12,1.92,1.66
6560,274.080,53.8227292,17.3379903,149.7,33.27,0.000,0.181,0.994,0,-0.41,1.69,3.79
6561,274.160,53.8227291,17.3380014,149.7,33.28,-0.003,0.205,0.999,0,-0.59,1.29,5.89
6562,274.200,53.8227291,17.3380070,149.7,33.05,-0.004,0.214,1.004,0,-0.56,0.82,7.72
6563,274.240,53.8227290,17.3380126,149.7,33.08,0.000,0.217,1.006,0,-0.69,0.41,9.13
6564,274.280,53.8227290,17.3380183,149.7,33.02,0.003,0.209,1.004,0,-0.83,0.19,10.17
6565,274.320,53.8227290,17.3380236,149.7,32.92,0.001,0.199,1.002,0,-0.48,0.40,10.72
6566,274.360,53.8227290,17.3380293,149.7,32.92,0.000,0.199,1.000,0,-0.33,0.39,11.14
6567,274.400,53.8227290,17.3380350,149.7,33.31,-0.006,0.191,1.000,0,0.09,0.34,11.48
6568,274.440,53.8227291,17.3380405,149.7,32.93,-0.021,0.198,1.020,0,0.22,0.17,11.72
6569,274.480,53.8227289,17.3380461,149.7,32.82,-0.033,0.200,1.029,0,0.47,-0.23,11.92
6570,274.520,53.8227291,17.3380515,149.7,32.48,-0.053,0.219,1.022,0,0.41,-0.56,12.15
6571,274.560,53.8227292,17.3380570,149.7,32.63,-0.093,0.235,1.008,0,0.39,-0.52,12.49
6572,274.600,53.8227294,17.3380625,149.7,32.65,-0.145,0.295,1.004,0,0.47,-0.21,13.30
6573,274.640,53.8227297,17.3380677,149.7,31.59,-0.203,0.362,1.004,0,0.69,0.13,14.88
6574,274.680,53.8227301,17.3380728,149.7,30.78,-0.251,0.456,1.018,0,1.21,0.43,17.35
6575,274.720,53.8227306,17.3380778,149.7,30.43,-0.280,0.551,1.030,0,1.30,0.48,20.78
6576,274.760,53.8227312,17.3380828,149.7,30.24,-0.292,0.657,1.014,0,1.75,0.51,25.12
6577,274.800,53.8227319,17.3380878,149.7,30.31,-0.298,0.778,0.999,0,1.68,0.70,30.07
6578,274.840,53.8227327,17.3380926,149.7,30.62,-0.306,0.881,0.969,0,1.57,1.10,35.65
6579,274.880,53.8227337,17.3380978,149.8,31.11,-0.331,0.993,0.957,0,1.40,1.87,41.65
6580,274.920,53.8227345,17.3381026,149.8,30.70,-0.374,1.089,0.979,0,1.30,2.76,48.02
6581,274.960,53.8227360,17.3381070,149.8,30.23,-0.412,1.137,1.004,0,0.87,3.04,54.65
6582,275.000,53.8227375,17.3381114,149.8,29.74,-0.436,1.123,1.000,0,0.40,2.84,60.68
6583,275.040,53.8227390,17.3381154,149.8,28.93,-0.455,1.105,0.996,0,0.27,2.44,65.55
6584,275.080,53.8227407,17.3381190,149.8,27.99,-0.465,1.081,0.981,0,-0.30,1.89,69.27
6585,275.160,53.8227440,17.3381260,149.8,26.53,-0.472,1.069,0.977,0,-0.83,1.86,71.48
6586,275.200,53.8227459,17.3381290,149.8,26.05,-0.471,1.049,0.968,0,-1.35,2.04,72.41
6587,275.240,53.8227478,17.3381319,149.8,26.24,-0.470,1.022,0.964,0,-1.81,2.49,72.41
6588,275.280,53.8227499,17.3381346,149.8,25.65,-0.465,0.985,0.977,0,-2.17,2.93,71.66
6589,275.320,53.8227520,17.3381370,149.8,25.55,-0.453,0.935,0.996,0,-2.22,3.09,70.44
6590,275.360,53.8227540,17.3381392,149.8,24.49,-0.424,0.870,0.996,0,-2.41,2.73,69.01
6591,275.400,53.8227561,17.3381411,149.8,24.49,-0.392,0.810,0.997,0,-2.04,2.42,67.14
6592,275.440,53.8227584,17.3381430,149.8,24.83,-0.353,0.763,0.991,0,-1.42,2.19,65.39
6593,275.480,53.8227607,17.3381447,149.8,24.78,-0.312,0.726,0.982,0,-0.84,2.09,64.00
6594,275.520,53.8227629,17.3381463,149.8,24.66,-0.280,0.700,0.981,0,-0.21,2.08,62.95
6595,275.560,53.8227653,17.3381482,149.8,24.41,-0.260,0.695,0.995,0,0.28,2.02,62.22
6596,275.600,53.8227675,17.3381495,149.8,24.93,-0.250,0.701,1.014,0,0.27,1.74,61.86
6597,275.640,53.8227699,17.3381504,149.8,25.05,-0.249,0.705,1.033,0,0.13,1.19,61.54
6598,275.680,53.8227723,17.3381513,149.8,24.56,-0.254,0.710,1.038,0,0.15,0.53,61.16
6599,275.720,53.8227748,17.3381519,149.8,23.65,-0.256,0.694,1.022,0,0.07,0.02,60.67
6600,275.760,53.8227770,17.3381523,149.8,23.70,-0.254,0.667,0.995,0,0.40,-0.05,59.95
6601,275.800,53.8227795,17.3381528,149.8,23.45,-0.254,0.658,0.978,0,0.72,0.30,59.16
6602,275.840,53.8227817,17.3381532,149.8,23.18,-0.252,0.650,0.973,0,0.50,0.87,58.50
6603,275.880,53.8227838,17.3381533,149.8,23.38,-0.245,0.636,0.978,0,-0.02,1.49,57.85
6604,275.920,53.8227863,17.3381535,149.8,22.92,-0.232,0.628,0.991,0,-0.28,1.93,57.26
6605,275.960,53.8227885,17.3381532,149.8,22.38,-0.211,0.614,1.002,0,-0.43,2.02,56.88
6606,276.000,53.8227906,17.3381528,149.8,22.43,-0.168,0.605,1.008,0,-0.09,1.80,56.66
6607,276.040,53.8227929,17.3381522,149.8,22.45,-0.119,0.616,1.024,0,0.59,1.34,56.67
6608,276.080,53.8227952,17.3381516,149.9,22.63,-0.065,0.629,1.018,0,0.70,0.72,56.88
6609,276.160,53.8227997,17.3381498,149.9,24.58,-0.030,0.653,1.002,0,0.78,0.37,57.28
6610,276.200,53.8228020,17.3381485,149.8,23.53,0.006,0.697,0.991,0,0.87,0.02,58.10
6611,276.240,53.8228040,17.3381473,149.8,23.08,0.042,0.728,0.981,0,0.73,-0.24,59.35
6612,276.280,53.8228063,17.3381458,149.8,23.69,0.085,0.739,0.964,0,0.68,-0.07,60.54
6613,276.320,53.8228087,17.3381440,149.8,24.56,0.105,0.757,0.958,0,0.86,0.78,61.34
6614,276.360,53.8228111,17.3381422,149.8,26.42,0.099,0.771,0.947,0,0.96,2.06,61.73
6615,276.400,53.8228135,17.3381400,149.8,26.51,0.061,0.785,0.934,0,0.88,3.49,61.93
6616,276.440,53.8228155,17.3381376,149.8,25.73,0.027,0.829,0.946,0,0.82,4.25,62.74
6617,276.480,53.8228177,17.3381352,149.8,25.12,0.013,0.865,0.955,0,0.56,4.30,64.25
6618,276.520,53.8228196,17.3381327,149.8,25.37,0.021,0.881,0.970,0,0.40,4.01,65.92
6619,276.560,53.8228216,17.3381300,149.8,26.72,0.030,0.895,0.985,0,0.25,3.72,67.23
6620,276.600,53.8228239,17.3381266,149.8,27.60,0.030,0.891,0.989,0,0.03,3.43,68.00
6621,276.640,53.8228257,17.3381233,149.8,27.77,0.012,0.886,0.978,0,-0.19,3.19,68.06
6622,276.680,53.8228276,17.3381200,149.8,26.96,-0.001,0.873,0.965,0,-0.28,2.78,67.76
6623,276.720,53.8228294,17.3381166,149.8,26.90,0.000,0.856,0.944,0,-0.16,2.54,67.14
6624,276.760,53.8228312,17.3381130,149.8,27.84,0.010,0.839,0.928,0,-0.02,2.84,66.19
6625,276.800,53.8228329,17.3381091,149.8,27.87,0.001,0.862,0.934,0,0.40,3.76,65.09
6626,276.840,53.8228344,17.3381054,149.8,28.14,-0.032,0.898,0.950,0,0.46,4.84,64.48
6627,276.880,53.8228357,17.3381011,149.7,27.87,-0.080,0.955,0.980,0,0.34,5.18,65.03
6628,276.920,53.8228369,17.3380969,149.7,27.77,-0.108,0.996,1.008,0,0.06,4.47,66.72
6629,276.960,53.8228380,17.3380926,149.7,27.47,-0.103,0.992,1.012,0,0.07,3.04,68.73
6630,277.000,53.8228391,17.3380881,149.7,28.13,-0.072,0.963,1.006,0,-0.02,1.72,69.84
6631,277.040,53.8228403,17.3380838,149.7,28.99,-0.035,0.921,0.993,0,0.04,0.89,69.61
6632,277.080,53.8228411,17.3380790,149.7,28.96,-0.016,0.887,0.982,0,-0.42,0.81,67.73
6633,277.160,53.8228424,17.3380695,149.7,29.26,-0.010,0.881,0.982,0,-0.43,0.92,65.50
6634,277.200,53.8228429,17.3380646,149.7,29.37,-0.018,0.886,0.988,0,-0.73,1.12,63.55
6635,277.240,53.8228435,17.3380598,149.7,29.89,-0.027,0.893,0.997,0,-0.67,1.07,62.32
6636,277.280,53.8228440,17.3380546,149.7,30.12,-0.024,0.903,0.994,0,-0.72,0.88,61.80
6637,277.320,53.8228441,17.3380495,149.7,30.21,-0.003,0.895,0.981,0,-0.51,0.74,61.90
6638,277.360,53.8228442,17.3380446,149.7,30.27,0.017,0.899,0.971,0,-0.24,0.98,61.96
6639,277.400,53.8228441,17.3380394,149.7,30.74,0.032,0.918,0.976,0,-0.14,1.40,62.09
6640,277.440,53.8228440,17.3380339,149.7,31.11,0.044,0.916,0.990,0,-0.04,1.72,62.28
6641,277.480,53.8228436,17.3380288,149.7,31.26,0.051,0.885,1.004,0,-0.03,1.75,62.11
6642,277.520,53.8228434,17.3380236,149.7,30.99,0.074,0.826,1.000,0,-0.05,1.42,61.13
6643,277.560,53.8228429,17.3380184,149.7,30.74,0.131,0.725,0.973,0,-0.26,1.02,59.11
6644,277.600,53.8228427,17.3380133,149.7,31.66,0.220,0.602,0.944,0,-0.44,1.07,55.38
6645,277.640,53.8228421,17.3380078,149.7,32.50,0.323,0.491,0.943,0,-0.61,1.62,49.63
6646,277.720,53.8228410,17.3379962,149.7,35.03,0.418,0.409,0.959,0,-0.68,1.94,43.09
6647,277.760,53.8228403,17.3379902,149.7,35.55,0.503,0.375,0.987,0,-0.46,1.67,37.39
6648,277.800,53.8228397,17.3379844,149.7,36.30,0.595,0.387,1.004,0,-0.15,0.68,33.59
6649,277.840,53.8228387,17.3379783,149.7,36.83,0.678,0.442,1.012,0,0.56,-0.60,32.03
6650,277.880,53.8228379,17.3379719,149.7,38.74,0.748,0.511,0.996,0,1.18,-1.71,32.60
6651,277.920,53.8228368,17.3379652,149.7,40.50,0.805,0.564,0.946,0,1.67,-1.50,34.04
6652,277.960,53.8228355,17.3379585,149.7,41.84,0.820,0.528,0.906,0,1.30,-0.13,34.83
6653,278.000,53.8228343,17.3379517,149.7,41.89,0.804,0.371,0.905,0,0.44,1.67,33.22
6654,278.040,53.8228333,17.3379449,149.7,42.25,0.787,0.145,0.917,0,-0.51,3.06,28.54
6655,278.080,53.8228322,17.3379376,149.7,43.90,0.779,-0.148,0.956,0,-1.21,2.91,17.78
6656,278.160,53.8228304,17.3379224,149.7,46.27,0.789,-0.353,0.982,0,-1.53,1.60,4.11
6657,278.200,53.8228297,17.3379145,149.7,47.27,0.825,-0.416,0.996,0,-1.03,0.10,-8.60
6658,278.240,53.8228286,17.3379063,149.7,48.68,0.852,-0.277,1.000,0,0.40,-0.98,-16.96
6659,278.280,53.8228275,17.3378981,149.7,50.43,0.853,-0.046,1.000,0,1.51,-1.56,-19.20
6660,278.320,53.8228263,17.3378896,149.7,51.47,0.839,0.268,0.980,0,3.23,-1.12,-13.46
6661,278.360,53.8228249,17.3378811,149.7,52.04,0.808,0.535,0.971,0,3.95,-0.19,-1.95
6662,278.400,53.8228235,17.3378725,149.6,53.17,0.765,0.633,0.971,0,3.74,0.71,10.27
6663,278.440,53.8228217,17.3378638,149.6,54.00,0.737,0.605,0.982,0,3.34,1.19,19.72
6664,278.480,53.8228200,17.3378550,149.6,54.94,0.733,0.497,0.998,0,2.09,1.10,24.85
6665,278.520,53.8228183,17.3378458,149.6,56.08,0.761,0.314,1.010,0,0.80,0.39,24.22
6666,278.560,53.8228169,17.3378364,149.6,57.21,0.812,0.170,0.994,0,-0.05,-0.31,18.91
6667,278.600,53.8228152,17.3378270,149.6,58.55,0.856,0.104,0.973,0,-0.84,-0.39,11.78
6668,278.640,53.8228134,17.3378172,149.6,60.16,0.871,0.050,0.956,0,-1.82,0.06,4.68
6669,278.680,53.8228116,17.3378075,149.6,61.28,0.847,0.009,0.973,0,-2.00,0.30,-1.42
6670,278.720,53.8228098,17.3377974,149.6,61.58,0.822,-0.011,0.984,0,-2.54,0.22,-5.01
6671,278.760,53.8228080,17.3377874,149.6,62.13,0.801,-0.044,0.980,0,-2.25,0.05,-6.63
6672,278.800,53.8228063,17.3377771,149.6,63.58,0.776,-0.027,0.963,0,-1.29,0.27,-6.46
6673,278.840,53.8228045,17.3377662,149.6,65.24,0.742,0.038,0.925,0,-0.17,1.14,-4.12
6674,278.880,53.8228026,17.3377556,149.6,66.14,0.715,0.113,0.897,0,0.67,2.44,-0.54
6675,278.920,53.8228006,17.3377449,149.6,66.43,0.683,0.154,0.903,0,1.55,3.35,3.07
6676,278.960,53.8227984,17.3377342,149.5,66.81,0.661,0.177,0.924,0,1.39,3.25,5.81
6677,279.000,53.8227964,17.3377233,149.5,68.00,0.658,0.123,0.968,0,0.87,2.41,6.43
6678,279.040,53.8227944,17.3377121,149.5,68.80,0.663,0.060,1.034,0,-0.17,0.93,4.59
6679,279.080,53.8227923,17.3377008,149.5,70.16,0.667,-0.025,1.061,0,-1.08,-0.64,1.19
6680,279.160,53.8227883,17.3376777,149.5,71.46,0.667,-0.079,1.033,0,-2.41,-1.00,-2.04
6681,279.200,53.8227861,17.3376659,149.5,72.46,0.639,-0.124,1.024,0,-2.36,-0.28,-4.44
6682,279.240,53.8227841,17.3376540,149.5,73.31,0.608,-0.120,0.997,0,-2.41,0.27,-5.34
6683,279.280,53.8227819,17.3376421,149.5,73.73,0.588,-0.134,0.969,0,-1.91,0.62,-5.00
6684,279.320,53.8227799,17.3376300,149.5,74.25,0.564,-0.110,0.940,0,-1.04,1.10,-3.93
6685,279.360,53.8227779,17.3376178,149.5,75.14,0.521,-0.104,0.938,0,-0.06,1.52,-2.99
6686,279.400,53.8227757,17.3376054,149.5,76.28,0.463,-0.096,0.949,0,0.63,1.93,-2.58
6687,279.440,53.8227737,17.3375931,149.5,76.11,0.363,-0.105,0.990,0,1.28,1.98,-2.66
6688,279.480,53.8227715,17.3375807,149.5,75.81,0.253,-0.112,1.037,0,1.95,1.39,-3.05
6689,279.520,53.8227696,17.3375685,149.5,75.82,0.128,-0.118,1.063,0,2.06,0.49,-3.43
6690,279.560,53.8227674,17.3375561,149.5,75.84,-0.025,-0.120,1.085,0,2.45,0.11,-3.61
6691,279.600,53.8227657,17.3375439,149.5,74.95,-0.173,-0.099,1.077,0,2.40,0.11,-3.53
6692,279.640,53.8227637,17.3375320,149.5,73.86,-0.307,-0.074,1.036,0,2.00,0.75,-3.38
6693,279.680,53.8227617,17.3375202,149.5,72.85,-0.415,-0.045,0.975,0,1.33,1.86,-3.16
6694,279.720,53.8227599,17.3375084,149.5,72.00,-0.505,-0.010,0.972,0,0.34,2.74,-2.87
6695,279.760,53.8227579,17.3374971,149.4,70.98,-0.556,0.021,0.991,0,-0.94,2.24,-2.31
6696,279.800,53.8227561,17.3374855,149.4,70.74,-0.570,0.036,0.998,0,-2.04,1.12,-1.44
6697,279.840,53.8227543,17.3374743,149.4,69.84,-0.561,0.072,1.024,0,-2.99,0.28,-0.46
6698,279.880,53.8227522,17.3374630,149.4,69.07,-0.555,0.094,1.053,0,-3.44,-0.01,0.69
6699,279.920,53.8227505,17.3374518,149.4,68.37,-0.545,0.132,1.058,0,-3.49,-0.16,1.91
6700,279.960,53.8227485,17.3374409,149.4,67.61,-0.542,0.169,1.076,0,-3.34,-0.37,3.08
6701,280.000,53.8227467,17.3374302,149.4,66.82,-0.549,0.201,1.102,0,-2.73,-1.17,4.13
6702,280.040,53.8227447,17.3374194,149.4,66.21,-0.553,0.216,1.101,0,-2.23,-2.04,5.00
6703,280.080,53.8227428,17.3374089,149.4,65.29,-0.549,0.227,1.083,0,-1.71,-1.83,5.35
6704,280.160,53.8227390,17.3373880,149.4,64.16,-0.542,0.199,1.045,0,-1.14,-1.31,5.44
6705,280.200,53.8227371,17.3373780,149.4,63.24,-0.535,0.190,1.006,0,-0.67,-0.43,5.37
6706,280.240,53.8227351,17.3373681,149.4,62.28,-0.534,0.157,0.989,0,-0.45,0.46,5.12
6707,280.280,53.8227333,17.3373582,149.4,61.55,-0.517,0.114,0.934,0,0.15,1.21,4.59
6708,280.320,53.8227315,17.3373484,149.4,61.15,-0.507,0.065,0.915,0,0.40,1.98,3.83
6709,280.360,53.8227297,17.3373388,149.4,60.06,-0.493,0.023,0.937,0,1.17,2.73,2.65
6710,280.400,53.8227279,17.3373292,149.4,59.68,-0.488,-0.010,0.981,0,1.10,2.73,1.21
6711,280.440,53.8227262,17.3373196,149.4,59.18,-0.485,-0.047,1.033,0,1.26,1.68,-0.27
6712,280.480,53.8227245,17.3373103,149.4,58.27,-0.482,-0.055,1.083,0,0.89,-0.10,-1.42
6713,280.520,53.8227228,17.3373010,149.4,57.72,-0.471,-0.071,1.086,0,0.75,-1.62,-2.09
6714,280.560,53.8227211,17.3372919,149.4,56.60,-0.464,-0.074,1.068,0,0.88,-1.79,-2.39
6715,280.600,53.8227196,17.3372827,149.4,56.60,-0.460,-0.082,1.033,0,1.14,-1.11,-2.47
6716,280.640,53.8227180,17.3372736,149.4,56.22,-0.457,-0.086,0.988,0,1.97,0.06,-2.54
6717,280.680,53.8227164,17.3372646,149.4,55.49,-0.467,-0.071,0.978,0,2.66,1.11,-2.67
6718,280.720,53.8227150,17.3372559,149.4,54.32,-0.474,-0.060,0.971,0,3.00,1.32,-2.67
6719,280.760,53.8227134,17.3372472,149.4,53.69,-0.474,-0.038,0.966,0,3.75,1.03,-2.52
6720,280.800,53.8227119,17.3372387,149.4,52.64,-0.466,0.021,0.977,0,3.78,1.02,-1.79
6721,280.840,53.8227105,17.3372304,149.4,52.72,-0.463,0.079,1.006,0,3.46,1.07,-0.52
6722,280.880,53.8227089,17.3372219,149.4,51.93,-0.457,0.146,1.014,0,3.10,0.89,1.11
6723,280.920,53.8227073,17.3372137,149.4,51.16,-0.455,0.210,1.028,0,2.40,0.65,2.97
6724,280.960,53.8227057,17.3372055,149.3,50.86,-0.452,0.244,1.040,0,1.05,0.22,4.75
6725,281.000,53.8227041,17.3371974,149.3,50.15,-0.449,0.245,1.050,0,0.20,-0.27,5.91
6726,281.040,53.8227025,17.3371896,149.3,49.77,-0.442,0.234,1.063,0,-0.84,-0.74,6.45
6727,281.080,53.8227010,17.3371818,149.3,48.81,-0.436,0.178,1.053,0,-1.43,-1.11,6.13
6728,281.160,53.8226980,17.3371665,149.3,47.63,-0.422,0.118,1.026,0,-1.50,-0.77,5.08
6729,281.200,53.8226964,17.3371590,149.3,47.25,-0.413,0.068,1.032,0,-1.21,-0.08,3.61
6730,281.240,53.8226950,17.3371514,149.3,46.94,-0.414,0.021,1.047,0,-0.96,0.28,2.04
6731,281.280,53.8226936,17.3371440,149.3,46.18,-0.410,-0.023,1.020,0,-0.50,0.14,0.55
6732,281.320,53.8226922,17.3371368,149.3,45.39,-0.402,-0.039,1.004,0,-0.09,0.24,-0.63
6733,281.360,53.8226908,17.3371296,149.3,45.03,-0.392,-0.058,0.997,0,0.02,0.44,-1.55
6734,281.400,53.8226895,17.3371223,149.3,44.28,-0.377,-0.080,0.960,0,0.44,1.07,-2.40
6735,281.440,53.8226881,17.3371153,149.3,44.03,-0.369,-0.082,0.959,0,0.48,1.79,-3.24
6736,281.480,53.8226869,17.3371084,149.3,43.26,-0.371,-0.080,0.989,0,0.25,2.19,-3.90
6737,281.520,53.8226857,17.3371015,149.3,42.89,-0.381,-0.076,1.031,0,0.16,1.79,-4.24
6738,281.560,53.8226844,17.3370946,149.3,42.43,-0.385,-0.065,1.064,0,-0.03,0.43,-4.26
6739,281.600,53.8226832,17.3370879,149.3,41.98,-0.372,-0.062,1.089,0,-0.48,-1.21,-4.08
6740,281.640,53.8226821,17.3370811,149.3,41.58,-0.337,-0.067,1.084,0,-0.54,-2.38,-3.90
6741,281.680,53.8226809,17.3370746,149.3,40.72,-0.282,-0.072,1.055,0,-0.53,-2.78,-3.91
6742,281.720,53.8226800,17.3370679,149.3,40.90,-0.222,-0.077,1.012,0,-0.47,-2.10,-4.04
6743,281.760,53.8226788,17.3370612,149.3,41.49,-0.176,-0.079,0.987,0,-0.26,-0.79,-4.20
6744,281.800,53.8226776,17.3370545,149.3,41.00,-0.148,-0.071,0.987,0,0.00,0.34,-4.28
6745,281.840,53.8226765,17.3370480,149.3,40.31,-0.128,-0.066,0.992,0,0.23,0.81,-4.22
6746,281.880,53.8226756,17.3370415,149.3,40.37,-0.117,-0.065,1.016,0,0.69,0.70,-4.05
6747,281.920,53.8226744,17.3370349,149.3,40.54,-0.105,-0.062,1.044,0,0.74,-0.07,-3.92
6748,281.960,53.8226732,17.3370283,149.3,40.15,-0.073,-0.054,1.052,0,0.73,-1.01,-3.91
6749,282.000,53.8226723,17.3370218,149.3,40.33,-0.037,-0.055,1.046,0,0.52,-1.77,-3.97
6750,282.040,53.8226713,17.3370151,149.3,40.33,-0.008,-0.055,1.028,0,0.28,-1.93,-3.98
6751,282.080,53.8226704,17.3370084,149.3,40.46,-0.006,-0.051,1.016,0,-0.12,-1.51,-3.87
6752,282.160,53.8226683,17.3369953,149.3,40.08,-0.006,-0.051,1.010,0,-0.20,-0.94,-3.84
6753,282.200,53.8226674,17.3369888,149.3,40.10,-0.015,-0.060,1.004,0,-0.26,-0.49,-3.90
6754,282.240,53.8226663,17.3369823,149.3,39.74,-0.017,-0.068,0.984,0,-0.06,0.00,-4.03
6755,282.280,53.8226654,17.3369759,149.3,39.83,-0.022,-0.068,0.975,0,0.37,0.69,-4.28
6756,282.320,53.8226644,17.3369692,149.3,40.15,-0.023,-0.073,0.977,0,0.47,1.19,-4.55
6757,282.360,53.8226636,17.3369627,149.3,40.08,-0.033,-0.078,0.977,0,0.62,1.55,-4.78
6758,282.400,53.8226626,17.3369560,149.2,39.73,-0.046,-0.071,0.994,0,0.76,1.71,-4.86
6759,282.440,53.8226617,17.3369495,149.2,39.66,-0.061,-0.062,1.008,0,0.41,1.38,-4.74
6760,282.480,53.8226608,17.3369430,149.2,39.41,-0.070,-0.052,1.030,0,0.05,0.77,-4.51
6761,282.520,53.8226599,17.3369366,149.2,39.29,-0.075,-0.044,1.064,0,-0.02,-0.03,-4.21
6762,282.560,53.8226591,17.3369301,149.2,39.55,-0.079,-0.032,1.101,0,-0.27,-1.22,-3.91
6763,282.600,53.8226582,17.3369236,149.2,39.08,-0.063,-0.032,1.057,0,-0.57,-2.25,-3.71
6764,282.640,53.8226573,17.3369171,149.2,39.06,-0.047,-0.018,1.010,0,-0.59,-2.21,-3.65
6765,282.680,53.8226565,17.3369107,149.2,39.18,-0.031,-0.009,0.944,0,-0.95,-1.22,-3.50
6766,282.720,53.8226557,17.3369043,149.2,39.30,-0.019,0.000,0.896,0,-1.49,0.94,-3.19
6767,282.760,53.8226548,17.3368978,149.2,39.51,-0.032,0.015,0.922,0,-1.71,2.91,-2.61
6768,282.800,53.8226540,17.3368915,149.2,39.09,-0.065,0.024,0.966,0,-1.92,3.68,-1.87
6769,282.840,53.8226530,17.3368850,149.2,38.71,-0.119,0.030,1.014,0,-2.15,3.26,-1.23
6770,282.880,53.8226522,17.3368787,149.2,38.50,-0.193,0.033,1.072,0,-2.20,1.81,-0.90
6771,282.920,53.8226513,17.3368726,149.2,37.54,-0.259,0.029,1.100,0,-2.20,-0.24,-0.85
6772,282.960,53.8226505,17.3368666,149.2,36.44,-0.292,0.017,1.087,0,-1.92,-1.89,-0.99
6773,283.000,53.8226497,17.3368606,149.2,36.19,-0.310,0.008,1.072,0,-1.57,-2.69,-1.12
6774,283.040,53.8226490,17.3368547,149.2,35.93,-0.307,-0.015,1.028,0,-1.09,-2.47,-1.12
6775,283.080,53.8226483,17.3368488,149.2,36.15,-0.294,-0.023,1.000,0,-1.01,-1.25,-1.20
6776,283.160,53.8226467,17.3368371,149.2,35.21,-0.284,-0.034,0.974,0,-0.78,0.19,-1.44
6777,283.200,53.8226459,17.3368314,149.2,34.66,-0.289,-0.043,0.951,0,-0.59,1.56,-1.77
6778,283.240,53.8226452,17.3368257,149.2,34.22,-0.302,-0.036,0.962,0,-0.25,2.74,-2.06
6779,283.280,53.8226446,17.3368201,149.2,33.65,-0.319,-0.017,1.018,0,-0.35,3.08,-2.22
6780,283.320,53.8226439,17.3368147,149.2,33.16,-0.330,-0.013,1.049,0,0.23,2.25,-2.10
6781,283.360,53.8226433,17.3368093,149.2,32.52,-0.333,0.002,1.047,0,0.33,0.91,-1.74
6782,283.400,53.8226426,17.3368040,149.2,32.22,-0.328,0.009,1.040,0,0.27,-0.23,-1.34
6783,283.440,53.8226419,17.3367988,149.2,31.98,-0.321,0.020,1.026,0,-0.13,-0.94,-0.99
6784,283.480,53.8226413,17.3367936,149.2,31.52,-0.308,0.041,1.008,0,-0.21,-1.03,-0.50
6785,283.520,53.8226406,17.3367885,149.2,30.89,-0.299,0.069,1.004,0,-0.46,-0.53,0.28
6786,283.560,53.8226399,17.3367835,149.2,30.71,-0.292,0.084,1.006,0,-0.66,0.15,1.23
6787,283.600,53.8226392,17.3367785,149.2,30.25,-0.296,0.093,1.006,0,-0.82,0.64,2.19
6788,283.640,53.8226386,17.3367735,149.2,30.12,-0.304,0.088,1.012,0,-1.20,0.75,2.86
6789,283.680,53.8226379,17.3367687,149.2,29.55,-0.311,0.058,1.028,0,-1.70,0.47,2.87
6790,283.720,53.8226372,17.3367641,149.2,28.49,-0.310,0.024,1.043,0,-1.88,-0.02,2.35
6791,283.760,53.8226366,17.3367593,149.2,28.10,-0.301,-0.007,1.046,0,-1.84,-0.65,1.57
6792,283.800,53.8226362,17.3367547,149.2,28.53,-0.270,-0.031,1.038,0,-1.56,-1.21,0.67
6793,283.840,53.8226354,17.3367501,149.2,28.00,-0.228,-0.062,1.026,0,-1.24,-1.50,-0.15
6794,283.880,53.8226348,17.3367455,149.2,27.73,-0.179,-0.077,1.012,0,-0.63,-1.39,-0.87
6795,283.920,53.8226344,17.3367409,149.1,27.86,-0.128,-0.083,1.000,0,-0.35,-0.94,-1.53
6796,283.960,53.8226338,17.3367363,149.1,27.99,-0.089,-0.078,1.004,0,0.05,-0.45,-2.14
