Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
4161,2025-10-19T15:39:54.400,53.8232575,17.3410999,140.6,18.00,-0.189,-0.479,1.046,0,1.86,-0.37,-48.82
4162,2025-10-19T15:39:54.440,53.8232585,17.3410973,140.6,18.05,-0.187,-0.473,1.035,0,1.73,-1.23,-49.14
4163,2025-10-19T15:39:54.480,53.8232596,17.3410947,140.6,18.41,-0.183,-0.466,1.013,0,1.53,-1.99,-49.47
4164,2025-10-19T15:39:54.520,53.8232608,17.3410919,140.6,19.32,-0.181,-0.473,1.001,0,1.24,-2.31,-49.81
4165,2025-10-19T15:39:54.560,53.8232621,17.3410891,140.6,19.99,-0.180,-0.490,0.998,0,1.49,-2.39,-50.17
4166,2025-10-19T15:39:54.600,53.8232638,17.3410868,140.5,20.34,-0.177,-0.487,0.987,0,2.06,-2.18,-50.52
4167,2025-10-19T15:39:54.640,53.8232653,17.3410846,140.5,20.03,-0.176,-0.479,0.985,0,2.54,-1.62,-50.69
4168,2025-10-19T15:39:54.680,53.8232667,17.3410827,140.5,19.15,-0.177,-0.464,0.988,0,2.78,-1.05,-50.84
4169,2025-10-19T15:39:54.720,53.8232680,17.3410808,140.5,17.94,-0.175,-0.438,0.994,0,2.45,-0.64,-50.91
4170,2025-10-19T15:39:54.760,53.8232692,17.3410792,140.6,16.93,-0.173,-0.417,0.996,0,1.97,-0.20,-50.88
4171,2025-10-19T15:39:54.800,53.8232704,17.3410774,140.6,16.70,-0.176,-0.419,1.012,0,1.13,0.01,-50.83
4172,2025-10-19T15:39:54.840,53.8232716,17.3410759,140.6,16.00,-0.176,-0.421,1.013,0,0.54,0.00,-50.94
4173,2025-10-19T15:39:54.880,53.8232731,17.3410743,140.6,16.52,-0.176,-0.429,1.002,0,-0.06,-0.05,-51.21
4174,2025-10-19T15:39:54.920,53.8232748,17.3410728,140.6,17.09,-0.185,-0.469,1.010,0,-0.52,-0.31,-51.72
4175,2025-10-19T15:39:54.960,53.8232763,17.3410716,140.6,17.12,-0.196,-0.497,1.022,0,-0.47,-0.97,-52.82
4176,2025-10-19T15:39:55.040,53.8232793,17.3410686,140.5,17.48,-0.203,-0.528,1.021,0,0.08,-1.67,-54.10
4177,2025-10-19T15:39:55.080,53.8232811,17.3410673,140.5,18.02,-0.210,-0.545,1.014,0,0.05,-1.84,-55.45
4178,2025-10-19T15:39:55.120,53.8232828,17.3410666,140.5,18.00,-0.218,-0.563,1.015,0,-0.32,-1.75,-56.85
4179,2025-10-19T15:39:55.160,53.8232847,17.3410661,140.5,18.74,-0.224,-0.567,1.001,0,-0.64,-1.49,-58.34
4180,2025-10-19T15:39:55.200,53.8232866,17.3410651,140.5,18.96,-0.235,-0.574,1.008,0,-0.87,-1.20,-59.62
4181,2025-10-19T15:39:55.240,53.8232883,17.3410646,140.5,18.44,-0.243,-0.558,1.018,0,-1.08,-1.24,-60.64
4182,2025-10-19T15:39:55.280,53.8232901,17.3410640,140.5,18.14,-0.248,-0.551,1.035,0,-0.53,-1.66,-61.24
4183,2025-10-19T15:39:55.320,53.8232917,17.3410642,140.5,17.29,-0.248,-0.535,1.043,0,0.51,-2.11,-61.43
4184,2025-10-19T15:39:55.360,53.8232933,17.3410640,140.5,16.65,-0.242,-0.511,1.035,0,1.44,-2.42,-61.24
4185,2025-10-19T15:39:55.400,53.8232949,17.3410639,140.5,16.50,-0.230,-0.484,1.004,0,1.88,-2.48,-60.81
4186,2025-10-19T15:39:55.440,53.8232963,17.3410638,140.5,15.53,-0.221,-0.472,0.970,0,2.01,-2.15,-60.40
4187,2025-10-19T15:39:55.480,53.8232978,17.3410640,140.5,15.53,-0.215,-0.461,0.953,0,1.69,-1.68,-60.15
4188,2025-10-19T15:39:55.520,53.8232994,17.3410645,140.5,15.74,-0.216,-0.472,0.960,0,1.16,-1.17,-59.99
4189,2025-10-19T15:39:55.560,53.8233011,17.3410651,140.5,15.83,-0.220,-0.483,0.989,0,1.12,-0.65,-59.92
4190,2025-10-19T15:39:55.600,53.8233025,17.3410657,140.5,15.76,-0.225,-0.480,1.029,0,1.10,-0.23,-59.81
4191,2025-10-19T15:39:55.640,53.8233042,17.3410669,140.5,16.47,-0.226,-0.465,1.050,0,1.12,-0.07,-59.58
4192,2025-10-19T15:39:55.680,53.8233061,17.3410684,140.5,17.68,-0.224,-0.445,1.044,0,0.96,-0.06,-59.21
4193,2025-10-19T15:39:55.720,53.8233077,17.3410695,140.5,17.88,-0.220,-0.424,1.023,0,0.61,-0.18,-58.80
4194,2025-10-19T15:39:55.760,53.8233094,17.3410702,140.5,17.79,-0.214,-0.422,0.991,0,0.02,-0.37,-58.43
4195,2025-10-19T15:39:55.800,53.8233113,17.3410711,140.5,18.51,-0.213,-0.437,0.967,0,-0.24,-0.45,-58.21
4196,2025-10-19T15:39:55.840,53.8233128,17.3410720,140.5,17.89,-0.217,-0.458,0.970,0,-0.21,-0.43,-58.14
4197,2025-10-19T15:39:55.880,53.8233145,17.3410732,140.5,17.87,-0.223,-0.469,0.992,0,0.42,-0.51,-58.09
4198,2025-10-19T15:39:55.920,53.8233158,17.3410744,140.5,17.08,-0.227,-0.466,1.017,0,1.23,-0.72,-57.92
4199,2025-10-19T15:39:55.960,53.8233174,17.3410756,140.5,16.74,-0.221,-0.435,1.025,0,1.98,-1.02,-57.49
4200,2025-10-19T15:39:56.040,53.8233205,17.3410786,140.6,17.40,-0.210,-0.399,1.020,0,1.94,-1.19,-56.75
4201,2025-10-19T15:39:56.080,53.8233222,17.3410803,140.6,17.79,-0.197,-0.359,1.015,0,1.45,-1.16,-55.86
4202,2025-10-19T15:39:56.120,53.8233238,17.3410821,140.7,18.38,-0.186,-0.336,1.009,0,0.70,-1.01,-54.83
4203,2025-10-19T15:39:56.160,53.8233252,17.3410839,140.7,17.51,-0.173,-0.305,1.011,0,-0.09,-1.05,-53.62
4204,2025-10-19T15:39:56.200,53.8233264,17.3410856,140.7,17.00,-0.164,-0.289,1.004,0,-0.44,-1.12,-52.20
4205,2025-10-19T15:39:56.240,53.8233277,17.3410873,140.7,16.75,-0.155,-0.263,1.001,0,-0.23,-1.14,-50.57
4206,2025-10-19T15:39:56.280,53.8233286,17.3410894,140.7,16.19,-0.147,-0.250,1.005,0,0.00,-1.19,-48.69
4207,2025-10-19T15:39:56.320,53.8233297,17.3410915,140.7,16.24,-0.138,-0.255,0.999,0,0.48,-1.17,-46.91
4208,2025-10-19T15:39:56.360,53.8233308,17.3410935,140.8,16.36,-0.133,-0.267,0.998,0,0.91,-0.99,-45.47
4209,2025-10-19T15:39:56.400,53.8233317,17.3410955,140.8,15.73,-0.131,-0.286,1.007,0,1.06,-0.93,-44.47
4210,2025-10-19T15:39:56.440,53.8233328,17.3410976,140.8,15.81,-0.130,-0.312,1.013,0,0.98,-0.95,-44.02
4211,2025-10-19T15:39:56.480,53.8233337,17.3410997,140.8,15.61,-0.134,-0.332,1.015,0,0.90,-0.99,-44.00
4212,2025-10-19T15:39:56.520,53.8233346,17.3411019,140.8,15.88,-0.136,-0.343,1.015,0,0.57,-1.09,-44.21
4213,2025-10-19T15:39:56.560,53.8233353,17.3411043,140.8,16.11,-0.139,-0.352,1.011,0,0.51,-1.12,-44.54
4214,2025-10-19T15:39:56.600,53.8233362,17.3411067,140.8,16.33,-0.141,-0.348,1.007,0,0.55,-1.08,-44.79
4215,2025-10-19T15:39:56.640,53.8233369,17.3411091,140.8,16.02,-0.141,-0.338,1.003,0,0.62,-1.06,-44.87
4216,2025-10-19T15:39:56.680,53.8233374,17.3411113,140.8,15.03,-0.138,-0.326,1.001,0,0.67,-1.03,-44.87
4217,2025-10-19T15:39:56.720,53.8233378,17.3411137,140.8,14.93,-0.136,-0.312,1.004,0,0.72,-0.93,-44.73
4218,2025-10-19T15:39:56.760,53.8233381,17.3411157,140.9,13.89,-0.135,-0.303,1.006,0,0.65,-0.86,-44.44
4219,2025-10-19T15:39:56.800,53.8233381,17.3411182,140.9,13.89,-0.132,-0.297,1.009,0,0.51,-0.79,-44.14
4220,2025-10-19T15:39:56.840,53.8233386,17.3411204,141.0,14.26,-0.134,-0.290,1.019,0,0.37,-0.79,-43.82
4221,2025-10-19T15:39:56.880,53.8233390,17.3411228,141.0,14.91,-0.132,-0.282,1.023,0,0.18,-0.96,-43.46
4222,2025-10-19T15:39:56.920,53.8233394,17.3411256,141.0,15.90,-0.131,-0.265,1.028,0,0.02,-1.17,-42.96
4223,2025-10-19T15:39:56.960,53.8233397,17.3411281,140.9,15.56,-0.125,-0.239,1.024,0,0.05,-1.52,-42.05
4224,2025-10-19T15:39:57.040,53.8233406,17.3411332,140.9,15.43,-0.119,-0.210,1.013,0,0.31,-1.81,-40.60
4225,2025-10-19T15:39:57.080,53.8233408,17.3411357,140.9,15.35,-0.113,-0.170,1.001,0,0.66,-1.90,-38.85
4226,2025-10-19T15:39:57.120,53.8233413,17.3411381,140.9,15.25,-0.108,-0.116,0.991,0,1.09,-1.76,-36.64
4227,2025-10-19T15:39:57.160,53.8233419,17.3411405,140.9,15.15,-0.105,-0.049,0.985,0,1.45,-1.53,-33.90
4228,2025-10-19T15:39:57.200,53.8233422,17.3411427,140.9,14.72,-0.105,0.015,0.982,0,1.66,-1.21,-30.46
4229,2025-10-19T15:39:57.240,53.8233425,17.3411450,140.9,13.91,-0.110,0.076,0.988,0,1.60,-0.86,-26.74
4230,2025-10-19T15:39:57.280,53.8233427,17.3411471,140.9,13.35,-0.119,0.118,0.997,0,1.26,-0.52,-22.76
4231,2025-10-19T15:39:57.320,53.8233432,17.3411492,140.9,13.22,-0.135,0.129,1.005,0,0.76,-0.15,-18.91
4232,2025-10-19T15:39:57.360,53.8233435,17.3411513,140.9,13.15,-0.155,0.109,1.007,0,0.26,0.23,-15.54
4233,2025-10-19T15:39:57.400,53.8233437,17.3411532,140.9,12.78,-0.179,0.066,1.011,0,-0.21,0.55,-13.08
4234,2025-10-19T15:39:57.440,53.8233441,17.3411553,140.9,12.38,-0.200,0.008,1.007,0,-0.46,0.66,-11.50
4235,2025-10-19T15:39:57.480,53.8233443,17.3411572,140.9,12.12,-0.216,-0.038,1.001,0,-0.48,0.65,-10.74
4236,2025-10-19T15:39:57.520,53.8233445,17.3411591,140.9,11.75,-0.220,-0.077,1.001,0,-0.49,0.50,-10.57
4237,2025-10-19T15:39:57.560,53.8233445,17.3411611,140.9,11.55,-0.215,-0.107,0.998,0,-0.33,0.30,-10.83
4238,2025-10-19T15:39:57.600,53.8233448,17.3411628,140.9,11.07,-0.205,-0.118,0.991,0,-0.05,0.19,-11.33
4239,2025-10-19T15:39:57.640,53.8233449,17.3411646,140.9,11.04,-0.199,-0.112,0.990,0,0.22,0.20,-11.82
4240,2025-10-19T15:39:57.680,53.8233451,17.3411664,140.9,10.56,-0.198,-0.092,0.994,0,0.46,0.20,-12.14
4241,2025-10-19T15:39:57.720,53.8233453,17.3411679,140.9,10.00,-0.202,-0.053,0.994,0,0.63,0.26,-12.10
4242,2025-10-19T15:39:57.760,53.8233454,17.3411696,140.9,10.15,-0.212,0.001,1.004,5,0.68,0.33,-11.51
4243,2025-10-19T15:39:57.800,53.8233455,17.3411714,140.9,10.12,-0.221,0.067,1.010,5,0.69,0.35,-10.20
4244,2025-10-19T15:39:57.840,53.8233457,17.3411729,140.8,9.82,-0.228,0.127,1.010,5,0.60,0.42,-7.96
4245,2025-10-19T15:39:57.880,53.8233460,17.3411743,140.9,9.05,-0.235,0.156,1.012,5,0.43,0.50,-5.32
4246,2025-10-19T15:39:57.920,53.8233462,17.3411757,140.9,9.04,-0.241,0.154,1.010,5,0.22,0.47,-2.71
4247,2025-10-19T15:39:57.960,53.8233465,17.3411772,140.9,8.61,-0.242,0.108,1.009,5,-0.20,0.37,-0.74
4248,2025-10-19T15:39:58.040,53.8233469,17.3411797,140.9,7.37,-0.235,0.054,1.006,5,-0.54,0.22,0.32
4249,2025-10-19T15:39:58.080,53.8233471,17.3411808,140.9,7.27,-0.228,0.011,1.006,5,-0.62,0.12,0.55
4250,2025-10-19T15:39:58.120,53.8233473,17.3411820,140.9,7.17,-0.223,-0.001,1.005,5,-0.51,0.03,0.50
4251,2025-10-19T15:39:58.160,53.8233474,17.3411831,140.9,7.02,-0.224,0.005,1.003,5,-0.26,-0.03,0.51
4252,2025-10-19T15:39:58.200,53.8233477,17.3411839,140.9,6.21,-0.233,0.035,1.002,5,0.11,-0.08,0.88
4253,2025-10-19T15:39:58.240,53.8233478,17.3411849,140.9,6.26,-0.250,0.057,1.007,5,0.28,-0.15,1.68
4254,2025-10-19T15:39:58.280,53.8233479,17.3411859,140.9,5.72,-0.264,0.062,1.010,5,0.23,-0.31,2.57
4255,2025-10-19T15:39:58.320,53.8233481,17.3411867,140.9,5.44,-0.273,0.050,1.009,5,0.03,-0.44,3.32
4256,2025-10-19T15:39:58.360,53.8233484,17.3411874,140.9,4.86,-0.278,0.028,1.011,5,-0.24,-0.52,3.77
4257,2025-10-19T15:39:58.400,53.8233485,17.3411880,140.9,4.37,-0.282,0.000,1.007,5,-0.47,-0.59,3.83
4258,2025-10-19T15:39:58.440,53.8233487,17.3411886,140.9,4.26,-0.286,-0.021,1.002,5,-0.57,-0.57,3.54
4259,2025-10-19T15:39:58.480,53.8233487,17.3411891,140.9,3.66,-0.294,-0.032,1.002,5,-0.54,-0.49,3.08
4260,2025-10-19T15:39:58.520,53.8233488,17.3411896,140.9,3.20,-0.303,-0.034,1.002,5,-0.41,-0.42,2.59
4261,2025-10-19T15:39:58.560,53.8233488,17.3411900,140.9,2.76,-0.301,-0.030,1.004,5,-0.23,-0.42,2.18
4262,2025-10-19T15:39:58.600,53.8233489,17.3411903,140.9,2.05,-0.279,-0.022,1.007,5,-0.04,-0.51,1.92
4263,2025-10-19T15:39:58.640,53.8233490,17.3411906,141.0,2.10,-0.237,-0.014,1.008,5,0.09,-0.67,1.78
4264,2025-10-19T15:39:58.680,53.8233491,17.3411909,141.0,1.65,-0.182,-0.010,1.004,5,0.18,-0.81,1.69
4265,2025-10-19T15:39:58.720,53.8233491,17.3411911,140.9,2.15,-0.138,-0.010,0.997,5,0.21,-0.77,1.60
4266,2025-10-19T15:39:58.760,53.8233492,17.3411914,140.9,2.26,-0.123,-0.011,0.991,5,0.21,-0.50,1.47
4267,2025-10-19T15:39:58.800,53.8233492,17.3411916,140.9,1.85,-0.146,-0.015,0.990,5,0.18,-0.10,1.30
4268,2025-10-19T15:39:58.840,53.8233493,17.3411920,140.9,1.55,-0.205,-0.018,0.993,5,0.14,0.30,1.10
4269,2025-10-19T15:39:58.880,53.8233493,17.3411921,141.0,0.68,-0.270,-0.019,1.008,5,0.09,0.50,0.88
4270,2025-10-19T15:39:58.920,53.8233493,17.3411920,141.0,0.26,-0.300,-0.019,1.021,5,0.06,0.26,0.69
4271,2025-10-19T15:39:58.960,53.8233493,17.3411919,141.0,0.45,-0.257,-0.017,1.022,5,0.06,-0.25,0.52
4272,2025-10-19T15:39:59.040,53.8233493,17.3411918,141.0,0.12,-0.173,-0.013,1.010,5,0.05,-0.53,0.33
4273,2025-10-19T15:39:59.080,53.8233493,17.3411918,141.0,0.53,-0.084,-0.007,1.004,5,0.02,-0.61,0.17
4274,2025-10-19T15:39:59.120,53.8233493,17.3411918,140.9,0.26,-0.013,-0.005,0.995,5,0.00,-0.51,0.08
4275,2025-10-19T15:39:59.160,53.8233493,17.3411919,141.0,0.32,0.026,-0.003,0.993,5,0.00,-0.29,0.01
4276,2025-10-19T15:39:59.200,53.8233493,17.3411919,141.0,0.40,0.025,-0.002,0.994,5,0.00,-0.03,-0.01
4277,2025-10-19T15:39:59.240,53.8233493,17.3411920,141.0,0.06,0.006,-0.002,1.001,5,-0.02,0.04,0.00
4278,2025-10-19T15:39:59.280,53.8233494,17.3411920,141.0,0.08,-0.007,-0.003,1.003,5,-0.02,0.01,0.03
4279,2025-10-19T15:39:59.320,53.8233494,17.3411920,141.0,0.10,-0.012,-0.003,1.004,5,-0.03,-0.06,0.05
4280,2025-10-19T15:39:59.360,53.8233494,17.3411920,141.0,0.09,-0.011,-0.003,1.001,5,-0.05,-0.09,0.05
4281,2025-10-19T15:39:59.400,53.8233494,17.3411920,141.0,0.40,-0.009,-0.004,1.000,5,-0.07,-0.09,0.02
4282,2025-10-19T15:39:59.440,53.8233495,17.3411920,141.0,0.29,-0.005,-0.002,1.000,5,-0.07,-0.10,0.00
4283,2025-10-19T15:39:59.480,53.8233494,17.3411919,141.0,0.38,-0.001,-0.003,1.000,5,-0.06,-0.11,-0.04
4284,2025-10-19T15:39:59.520,53.8233494,17.3411919,141.0,0.37,0.001,-0.001,1.000,5,-0.05,-0.10,-0.08
4285,2025-10-19T15:39:59.560,53.8233494,17.3411919,141.0,0.24,0.001,-0.002,1.000,5,-0.04,-0.09,-0.09
4286,2025-10-19T15:39:59.600,53.8233495,17.3411919,141.0,0.27,0.002,-0.003,1.001,5,-0.02,-0.08,-0.09
4287,2025-10-19T15:39:59.640,53.8233495,17.3411919,141.0,0.15,0.000,-0.003,1.000,5,-0.01,-0.06,-0.07
4288,2025-10-19T15:39:59.680,53.8233495,17.3411918,141.0,0.28,0.000,-0.003,0.999,5,-0.01,-0.05,-0.03
4289,2025-10-19T15:39:59.720,53.8233495,17.3411918,141.0,0.18,0.001,-0.005,1.000,5,-0.01,-0.03,-0.01
4290,2025-10-19T15:39:59.760,53.8233495,17.3411918,141.0,0.28,0.002,-0.004,1.001,5,-0.02,-0.03,0.00
4291,2025-10-19T15:39:59.800,53.8233494,17.3411918,141.0,0.39,0.004,-0.003,1.002,5,-0.02,-0.04,0.01
4292,2025-10-19T15:39:59.840,53.8233494,17.3411918,141.0,0.11,0.005,-0.003,1.003,5,-0.02,-0.06,0.00
4293,2025-10-19T15:39:59.880,53.8233495,17.3411916,141.0,0.30,0.004,-0.002,1.002,5,-0.01,-0.08,0.00
4294,2025-10-19T15:39:59.920,53.8233494,17.3411918,141.0,0.37,0.002,-0.001,1.001,5,0.00,-0.08,0.00
4295,2025-10-19T15:39:59.960,53.8233495,17.3411917,141.0,0.03,0.001,-0.002,1.001,5,0.00,-0.07,0.01
4296,2025-10-19T15:40:00.040,53.8233495,17.3411916,141.0,0.27,-0.001,-0.001,1.001,5,-0.01,-0.07,0.01
4297,2025-10-19T15:40:00.080,53.8233495,17.3411916,141.0,0.32,-0.001,-0.003,1.000,5,-0.02,-0.07,0.01
4298,2025-10-19T15:40:00.120,53.8233495,17.3411917,141.0,0.33,-0.002,-0.003,1.001,5,-0.03,-0.07,0.01
4299,2025-10-19T15:40:00.160,53.8233494,17.3411917,141.0,0.67,-0.001,-0.004,1.001,5,-0.03,-0.08,0.00
4300,2025-10-19T15:40:00.200,53.8233495,17.3411916,141.0,0.16,0.000,-0.004,1.000,5,-0.02,-0.08,0.00
4301,2025-10-19T15:40:00.240,53.8233495,17.3411916,141.0,0.19,0.002,-0.004,1.000,5,-0.02,-0.08,0.00
4302,2025-10-19T15:40:00.280,53.8233495,17.3411916,141.0,0.34,0.002,-0.003,1.000,5,-0.02,-0.07,0.00
4303,2025-10-19T15:40:00.320,53.8233495,17.3411916,141.0,0.15,0.002,-0.002,1.000,5,-0.03,-0.07,0.01
4304,2025-10-19T15:40:00.360,53.8233495,17.3411916,141.0,0.19,0.000,-0.002,1.000,5,-0.03,-0.07,0.01
4305,2025-10-19T15:40:00.400,53.8233495,17.3411916,141.0,0.50,0.000,-0.002,1.000,5,-0.03,-0.07,0.01
4306,2025-10-19T15:40:00.440,53.8233495,17.3411916,141.0,0.42,-0.001,-0.002,0.999,5,-0.03,-0.07,0.01
4307,2025-10-19T15:40:00.480,53.8233495,17.3411916,141.0,0.24,0.000,-0.004,0.999,5,-0.03,-0.07,0.01
4308,2025-10-19T15:40:00.520,53.8233496,17.3411916,141.0,0.40,0.000,-0.004,1.000,5,-0.02,-0.07,0.01
4309,2025-10-19T15:40:00.560,53.8233496,17.3411915,141.0,0.17,0.002,-0.005,1.000,5,-0.02,-0.07,0.01
4310,2025-10-19T15:40:00.600,53.8233496,17.3411915,141.0,0.17,0.002,-0.004,1.001,5,-0.02,-0.07,0.01
4311,2025-10-19T15:40:00.640,53.8233496,17.3411913,141.0,0.46,0.001,-0.003,1.000,5,-0.02,-0.07,0.01
4312,2025-10-19T15:40:00.680,53.8233495,17.3411913,141.0,0.52,-0.001,-0.002,1.000,5,-0.02,-0.07,0.00
4313,2025-10-19T15:40:00.720,53.8233495,17.3411913,141.0,0.18,-0.001,-0.003,1.000,5,-0.02,-0.07,0.00
4314,2025-10-19T15:40:00.760,53.8233495,17.3411913,141.0,0.21,-0.001,-0.002,1.000,5,-0.01,-0.08,0.00
4315,2025-10-19T15:40:00.800,53.8233495,17.3411913,141.0,0.24,-0.002,-0.002,1.000,5,-0.01,-0.08,0.00
4316,2025-10-19T15:40:00.840,53.8233495,17.3411913,141.0,0.13,-0.002,-0.003,1.000,5,-0.01,-0.07,0.00
4317,2025-10-19T15:40:00.880,53.8233495,17.3411913,141.0,0.17,-0.002,-0.004,1.000,5,-0.02,-0.07,0.00
4318,2025-10-19T15:40:00.920,53.8233495,17.3411913,141.0,0.24,-0.002,-0.004,1.000,5,-0.02,-0.07,0.00
4319,2025-10-19T15:40:00.960,53.8233495,17.3411913,141.0,0.21,-0.003,-0.004,0.999,5,-0.02,-0.07,0.00
4320,2025-10-19T15:40:01.040,53.8233496,17.3411913,141.0,0.48,-0.001,-0.005,1.000,5,-0.02,-0.06,0.00
4321,2025-10-19T15:40:01.080,53.8233496,17.3411912,141.0,0.32,-0.001,-0.005,1.000,5,-0.03,-0.06,0.00
4322,2025-10-19T15:40:01.120,53.8233496,17.3411913,141.0,0.36,0.000,-0.003,1.001,5,-0.03,-0.06,0.00
4323,2025-10-19T15:40:01.160,53.8233496,17.3411912,141.0,0.19,0.000,-0.003,1.001,5,-0.03,-0.06,0.00
4324,2025-10-19T15:40:01.200,53.8233495,17.3411912,141.0,0.28,0.000,-0.003,1.002,5,-0.03,-0.07,0.00
4325,2025-10-19T15:40:01.240,53.8233496,17.3411910,141.0,0.36,0.001,-0.003,1.001,5,-0.02,-0.07,0.00
4326,2025-10-19T15:40:01.280,53.8233495,17.3411912,141.0,0.04,0.001,-0.003,1.001,5,-0.01,-0.07,0.00
4327,2025-10-19T15:40:01.320,53.8233495,17.3411912,141.0,0.30,0.003,-0.004,1.002,5,-0.01,-0.07,0.00
4328,2025-10-19T15:40:01.360,53.8233495,17.3411910,141.0,0.22,0.005,-0.004,1.002,5,-0.01,-0.08,0.00
4329,2025-10-19T15:40:01.400,53.8233495,17.3411910,141.0,0.14,0.005,-0.004,1.001,5,-0.01,-0.08,0.00
4330,2025-10-19T15:40:01.440,53.8233496,17.3411910,141.0,0.17,0.006,-0.006,1.002,5,-0.01,-0.07,0.00
4331,2025-10-19T15:40:01.480,53.8233495,17.3411910,141.0,0.22,0.005,-0.005,1.002,5,-0.01,-0.07,0.00
4332,2025-10-19T15:40:01.520,53.8233495,17.3411910,141.0,0.34,0.004,-0.006,1.002,5,-0.02,-0.07,0.00
4333,2025-10-19T15:40:01.560,53.8233496,17.3411910,141.0,0.50,0.003,-0.007,1.002,5,-0.02,-0.07,0.01
4334,2025-10-19T15:40:01.600,53.8233495,17.3411910,141.0,0.43,0.003,-0.006,1.002,5,-0.02,-0.06,0.00
4335,2025-10-19T15:40:01.640,53.8233495,17.3411910,141.0,0.20,0.003,-0.004,1.002,5,-0.03,-0.07,0.00
4336,2025-10-19T15:40:01.680,53.8233495,17.3411910,141.0,0.15,0.004,-0.004,1.001,5,-0.03,-0.07,0.00
4337,2025-10-19T15:40:01.720,53.8233495,17.3411910,141.0,0.19,0.007,-0.005,1.001,5,-0.03,-0.07,0.00
4338,2025-10-19T15:40:01.760,53.8233495,17.3411910,141.0,0.26,0.007,-0.004,1.001,5,-0.03,-0.08,0.00
4339,2025-10-19T15:40:01.800,53.8233494,17.3411910,141.0,0.40,0.006,-0.003,1.001,5,-0.03,-0.08,0.00
4340,2025-10-19T15:40:01.840,53.8233495,17.3411910,141.0,0.10,0.006,-0.004,1.001,5,-0.03,-0.08,0.00
4341,2025-10-19T15:40:01.880,53.8233495,17.3411910,141.0,0.38,0.007,-0.004,1.002,5,-0.02,-0.08,0.00
4342,2025-10-19T15:40:01.920,53.8233495,17.3411910,141.0,0.03,0.004,-0.004,1.001,5,-0.02,-0.07,0.00
4343,2025-10-19T15:40:01.960,53.8233495,17.3411910,141.0,0.26,0.002,-0.003,1.000,5,-0.01,-0.07,0.00
4344,2025-10-19T15:40:02.040,53.8233496,17.3411907,141.0,0.47,0.005,-0.004,1.000,5,-0.01,-0.07,0.00
4345,2025-10-19T15:40:02.080,53.8233495,17.3411907,141.0,0.21,0.004,-0.003,1.000,5,-0.01,-0.07,0.00
4346,2025-10-19T15:40:02.120,53.8233495,17.3411908,141.0,0.45,0.004,-0.003,1.000,5,-0.01,-0.07,0.00
4347,2025-10-19T15:40:02.160,53.8233494,17.3411909,141.0,0.57,0.007,-0.003,1.001,5,-0.01,-0.07,0.01
4348,2025-10-19T15:40:02.200,53.8233494,17.3411908,141.0,0.20,0.008,-0.003,1.002,5,-0.01,-0.07,0.01
4349,2025-10-19T15:40:02.240,53.8233495,17.3411908,141.0,0.26,0.006,-0.003,1.002,5,-0.02,-0.08,0.01
4350,2025-10-19T15:40:02.280,53.8233495,17.3411909,141.0,0.28,0.005,-0.003,1.002,5,-0.02,-0.07,0.01
4351,2025-10-19T15:40:02.320,53.8233495,17.3411908,141.0,0.40,0.004,-0.005,1.003,5,-0.02,-0.07,0.01
4352,2025-10-19T15:40:02.360,53.8233495,17.3411909,141.0,0.06,0.002,-0.005,1.003,5,-0.02,-0.07,0.01
4353,2025-10-19T15:40:02.400,53.8233495,17.3411909,141.0,0.21,0.001,-0.006,1.003,5,-0.02,-0.07,0.01
4354,2025-10-19T15:40:02.440,53.8233495,17.3411909,141.0,0.22,0.004,-0.006,1.002,5,-0.02,-0.07,0.00
4355,2025-10-19T15:40:02.480,53.8233494,17.3411909,141.0,0.23,0.005,-0.006,1.002,5,-0.02,-0.07,0.00
4356,2025-10-19T15:40:02.520,53.8233494,17.3411909,141.0,0.30,0.007,-0.006,1.002,5,-0.02,-0.07,0.01
4357,2025-10-19T15:40:02.560,53.8233494,17.3411909,141.0,0.18,0.007,-0.007,1.002,5,-0.02,-0.07,0.01
4358,2025-10-19T15:40:02.600,53.8233494,17.3411909,141.0,0.28,0.007,-0.006,1.003,5,-0.02,-0.07,0.01
4359,2025-10-19T15:40:02.640,53.8233494,17.3411909,141.0,0.03,0.005,-0.005,1.002,5,-0.02,-0.07,0.01
4360,2025-10-19T15:40:02.680,53.8233494,17.3411908,141.0,0.25,0.004,-0.004,1.003,5,-0.02,-0.07,0.01
4361,2025-10-19T15:40:02.720,53.8233494,17.3411908,141.0,0.28,0.002,-0.004,1.003,5,-0.02,-0.07,0.01
4362,2025-10-19T15:40:02.760,53.8233495,17.3411909,141.0,0.44,0.001,-0.004,1.003,5,-0.02,-0.07,0.00
4363,2025-10-19T15:40:02.800,53.8233495,17.3411909,141.0,0.14,0.002,-0.005,1.002,5,-0.02,-0.07,0.00
4364,2025-10-19T15:40:02.840,53.8233495,17.3411908,141.0,0.50,0.003,-0.006,1.003,5,-0.02,-0.07,0.00
4365,2025-10-19T15:40:02.880,53.8233494,17.3411908,141.0,0.46,0.004,-0.008,1.002,5,-0.02,-0.07,0.01
4366,2025-10-19T15:40:02.920,53.8233494,17.3411909,141.0,0.04,0.006,-0.007,1.002,5,-0.03,-0.07,0.01
