Record,Time,Latitude,Longitude,Altitude,Speed,GForceX,GForceY,GForceZ,Lap,GyroX,GyroY,GyroZ
3440,143.360,53.8225351,17.3365672,148.8,6.43,-0.040,0.011,1.007,0,0.37,0.07,19.91
3441,143.400,53.8225353,17.3365680,148.8,6.15,-0.038,0.010,1.001,0,0.22,0.13,19.23
3442,143.440,53.8225356,17.3365687,148.8,6.23,-0.035,0.009,0.994,0,0.08,0.14,18.54
3443,143.480,53.8225358,17.3365696,148.8,6.26,-0.030,0.000,0.988,0,-0.11,0.24,17.81
3444,143.520,53.8225361,17.3365705,148.8,6.31,-0.025,-0.011,0.988,0,-0.21,0.47,16.99
3445,143.560,53.8225362,17.3365714,148.8,6.25,-0.024,-0.019,0.994,0,-0.33,0.72,16.07
3446,143.600,53.8225365,17.3365722,148.8,6.07,-0.026,-0.027,1.004,0,-0.38,0.87,15.12
3447,143.640,53.8225367,17.3365729,148.8,5.45,-0.028,-0.032,1.012,0,-0.39,0.88,14.20
3448,143.680,53.8225369,17.3365736,148.9,5.50,-0.029,-0.035,1.015,0,-0.37,0.79,13.27
3449,143.720,53.8225372,17.3365742,148.9,5.67,-0.028,-0.036,1.012,0,-0.31,0.70,12.32
3450,143.760,53.8225372,17.3365752,148.9,5.71,-0.024,-0.040,1.007,0,-0.19,0.63,11.40
3451,143.800,53.8225374,17.3365760,148.9,5.41,-0.021,-0.038,1.003,0,-0.06,0.64,10.47
3452,143.880,53.8225376,17.3365778,148.9,5.18,-0.021,-0.033,1.002,0,0.05,0.75,9.54
3453,143.920,53.8225378,17.3365785,148.9,5.01,-0.022,-0.029,1.005,0,0.20,0.88,8.70
3454,143.960,53.8225379,17.3365792,148.9,5.15,-0.025,-0.026,1.007,0,0.32,0.92,7.97
3455,144.000,53.8225380,17.3365800,148.9,5.25,-0.027,-0.022,1.007,0,0.35,0.89,7.28
3456,144.040,53.8225381,17.3365809,148.9,5.39,-0.028,-0.019,1.006,0,0.34,0.81,6.71
3457,144.080,53.8225381,17.3365816,148.9,5.21,-0.027,-0.016,1.006,0,0.25,0.72,6.24
3458,144.120,53.8225381,17.3365824,148.9,4.70,-0.025,-0.016,1.005,0,0.13,0.64,5.81
3459,144.160,53.8225382,17.3365831,148.9,4.58,-0.023,-0.017,1.002,0,0.10,0.59,5.39
3460,144.200,53.8225383,17.3365838,148.9,4.54,-0.020,-0.020,0.998,0,0.12,0.60,5.01
3461,144.240,53.8225385,17.3365845,148.9,5.09,-0.018,-0.020,0.997,0,0.15,0.64,4.61
3462,144.280,53.8225387,17.3365854,148.9,5.17,-0.017,-0.018,1.000,0,0.13,0.65,4.21
3463,144.320,53.8225387,17.3365861,148.9,4.96,-0.018,-0.018,1.002,0,0.06,0.62,3.82
3464,144.360,53.8225388,17.3365869,148.9,5.06,-0.019,-0.019,1.007,0,-0.04,0.59,3.46
3465,144.400,53.8225388,17.3365876,148.9,4.81,-0.021,-0.021,1.008,0,-0.05,0.56,3.14
3466,144.440,53.8225390,17.3365883,148.9,4.31,-0.023,-0.027,1.008,0,0.05,0.60,2.80
3467,144.480,53.8225391,17.3365891,148.9,4.84,-0.025,-0.029,1.009,0,0.23,0.62,2.45
3468,144.520,53.8225391,17.3365899,148.9,4.95,-0.026,-0.028,1.008,0,0.40,0.60,2.11
3469,144.560,53.8225391,17.3365906,148.9,4.46,-0.026,-0.025,1.006,0,0.52,0.54,1.76
3470,144.600,53.8225392,17.3365912,148.9,4.34,-0.025,-0.017,1.006,0,0.46,0.43,1.41
3471,144.640,53.8225392,17.3365918,148.9,4.28,-0.023,-0.010,1.004,0,0.25,0.28,1.13
3472,144.680,53.8225393,17.3365925,148.9,4.30,-0.022,-0.006,1.000,0,-0.02,0.19,0.92
3473,144.720,53.8225393,17.3365932,148.9,4.17,-0.022,-0.004,1.001,0,-0.27,0.15,0.77
3474,144.760,53.8225393,17.3365939,148.9,4.34,-0.021,-0.006,1.001,0,-0.42,0.16,0.68
3475,144.800,53.8225393,17.3365946,148.9,4.09,-0.022,-0.007,1.004,0,-0.40,0.23,0.64
3476,144.880,53.8225394,17.3365960,148.9,4.44,-0.024,-0.008,1.007,0,-0.30,0.28,0.63
3477,144.920,53.8225395,17.3365967,148.9,4.31,-0.025,-0.009,1.008,0,-0.12,0.29,0.64
3478,144.960,53.8225394,17.3365973,148.9,4.13,-0.027,-0.008,1.008,0,0.06,0.25,0.65
3479,145.000,53.8225394,17.3365980,148.9,4.27,-0.028,-0.005,1.006,0,0.19,0.21,0.66
3480,145.040,53.8225395,17.3365987,148.9,4.02,-0.027,-0.002,1.002,0,0.26,0.19,0.69
3481,145.080,53.8225395,17.3365993,148.9,3.83,-0.025,0.000,0.999,0,0.26,0.21,0.73
3482,145.120,53.8225394,17.3365999,148.9,3.78,-0.024,0.000,0.999,0,0.24,0.28,0.78
3483,145.160,53.8225395,17.3366004,148.9,3.79,-0.023,0.000,1.002,0,0.24,0.36,0.84
3484,145.200,53.8225396,17.3366010,148.9,3.73,-0.024,-0.003,1.008,0,0.30,0.38,0.90
3485,145.240,53.8225396,17.3366016,148.9,3.61,-0.026,-0.005,1.009,0,0.40,0.35,0.95
3486,145.280,53.8225397,17.3366022,148.9,3.60,-0.029,-0.004,1.011,0,0.51,0.28,0.98
3487,145.320,53.8225396,17.3366028,148.9,3.55,-0.030,-0.003,1.010,0,0.56,0.13,0.98
3488,145.360,53.8225395,17.3366034,148.9,3.51,-0.031,0.000,1.005,0,0.52,0.00,0.97
3489,145.400,53.8225395,17.3366039,148.9,3.42,-0.032,0.000,1.001,0,0.40,-0.03,0.95
3490,145.440,53.8225396,17.3366043,148.9,3.47,-0.034,0.000,1.000,0,0.26,0.00,0.91
3491,145.480,53.8225396,17.3366049,148.9,3.52,-0.036,-0.001,0.998,0,0.16,0.06,0.88
3492,145.520,53.8225396,17.3366056,148.9,3.19,-0.041,-0.005,1.000,0,0.14,0.16,0.87
3493,145.560,53.8225396,17.3366060,148.9,2.87,-0.046,-0.006,1.002,0,0.18,0.20,0.86
3494,145.600,53.8225397,17.3366064,148.9,2.85,-0.050,-0.006,1.002,0,0.23,0.19,0.85
3495,145.640,53.8225398,17.3366068,148.9,2.94,-0.053,-0.006,1.003,0,0.25,0.19,0.85
3496,145.680,53.8225397,17.3366073,148.9,2.70,-0.059,-0.004,1.005,0,0.20,0.19,0.82
3497,145.720,53.8225397,17.3366076,148.9,2.57,-0.065,-0.002,1.006,0,0.10,0.22,0.78
3498,145.760,53.8225398,17.3366081,148.9,2.60,-0.071,-0.003,1.007,0,0.00,0.29,0.75
3499,145.800,53.8225397,17.3366086,148.9,2.44,-0.076,-0.005,1.007,0,-0.02,0.35,0.71
3500,145.880,53.8225398,17.3366092,148.9,2.09,-0.079,-0.008,1.007,0,0.03,0.36,0.67
3501,145.920,53.8225397,17.3366094,148.9,1.76,-0.080,-0.010,1.007,0,0.16,0.36,0.63
3502,145.960,53.8225397,17.3366096,148.9,1.76,-0.079,-0.011,1.006,0,0.33,0.34,0.57
3503,146.000,53.8225397,17.3366100,148.9,1.76,-0.076,-0.010,1.007,0,0.48,0.32,0.50
3504,146.040,53.8225397,17.3366104,148.9,1.74,-0.075,-0.007,1.008,0,0.55,0.28,0.42
3505,146.080,53.8225396,17.3366106,148.9,1.81,-0.073,-0.004,1.009,0,0.52,0.24,0.35
3506,146.120,53.8225396,17.3366110,148.9,1.63,-0.072,-0.002,1.008,0,0.41,0.21,0.29
3507,146.160,53.8225397,17.3366111,148.9,1.37,-0.073,-0.001,1.007,0,0.27,0.16,0.25
3508,146.200,53.8225397,17.3366113,148.9,1.14,-0.073,-0.002,1.006,0,0.15,0.14,0.24
3509,146.240,53.8225397,17.3366114,148.9,1.01,-0.073,-0.004,1.006,0,0.07,0.14,0.23
3510,146.280,53.8225397,17.3366115,148.9,0.76,-0.074,-0.005,1.007,0,0.04,0.13,0.22
3511,146.320,53.8225397,17.3366116,148.9,0.69,-0.075,-0.006,1.005,0,0.05,0.14,0.19
3512,146.360,53.8225397,17.3366117,148.9,0.63,-0.076,-0.007,1.005,0,0.07,0.17,0.15
3513,146.400,53.8225397,17.3366118,148.9,0.71,-0.076,-0.006,1.004,0,0.07,0.18,0.11
3514,146.440,53.8225397,17.3366119,148.9,0.51,-0.078,-0.006,1.003,0,0.08,0.21,0.06
3515,146.480,53.8225396,17.3366120,148.9,0.28,-0.077,-0.006,1.004,0,0.08,0.24,0.02
3516,146.520,53.8225396,17.3366120,148.9,0.16,-0.072,-0.005,1.005,0,0.09,0.24,0.00
3517,146.560,53.8225395,17.3366120,148.9,0.17,-0.062,-0.005,1.005,0,0.09,0.22,-0.01
3518,146.600,53.8225396,17.3366120,148.9,0.16,-0.045,-0.005,1.005,0,0.10,0.20,-0.03
3519,146.640,53.8225395,17.3366120,148.9,0.17,-0.024,-0.005,1.004,0,0.11,0.18,-0.03
3520,146.680,53.8225394,17.3366120,148.9,0.09,-0.003,-0.005,1.003,0,0.11,0.18,-0.04
3521,146.720,53.8225394,17.3366120,148.9,0.15,0.012,-0.005,1.002,0,0.12,0.21,-0.06
3522,146.760,53.8225394,17.3366120,148.9,0.20,0.022,-0.004,1.002,0,0.12,0.24,-0.08
3523,146.800,53.8225394,17.3366120,148.9,0.14,0.022,-0.004,1.002,0,0.11,0.27,-0.09
3524,146.880,53.8225394,17.3366120,148.8,0.27,0.021,-0.004,1.003,0,0.11,0.30,-0.09
3525,146.920,53.8225394,17.3366120,148.8,0.13,0.018,-0.004,1.003,0,0.11,0.30,-0.10
3526,146.960,53.8225394,17.3366120,148.9,0.41,0.015,-0.004,1.003,0,0.11,0.31,-0.10
3527,147.000,53.8225394,17.3366120,148.9,0.22,0.013,-0.004,1.003,0,0.11,0.30,-0.10
3528,147.040,53.8225394,17.3366120,148.9,0.16,0.012,-0.005,1.003,0,0.12,0.30,-0.11
3529,147.080,53.8225393,17.3366120,148.9,0.26,0.012,-0.004,1.002,0,0.12,0.30,-0.12
3530,147.120,53.8225393,17.3366120,148.9,0.13,0.011,-0.004,1.002,0,0.13,0.30,-0.13
3531,147.160,53.8225392,17.3366120,148.9,0.11,0.011,-0.004,1.003,0,0.13,0.30,-0.13
3532,147.200,53.8225391,17.3366119,148.9,0.08,0.010,-0.005,1.002,0,0.13,0.31,-0.13
3533,147.240,53.8225391,17.3366119,148.9,0.07,0.012,-0.004,1.002,0,0.13,0.31,-0.13
3534,147.280,53.8225391,17.3366118,148.9,0.22,0.013,-0.004,1.003,0,0.13,0.31,-0.13
3535,147.320,53.8225390,17.3366118,148.9,0.19,0.013,-0.004,1.003,0,0.13,0.31,-0.12
3536,147.360,53.8225391,17.3366118,148.9,0.31,0.014,-0.004,1.003,0,0.12,0.31,-0.12
3537,147.400,53.8225390,17.3366119,148.9,0.09,0.015,-0.004,1.003,0,0.11,0.30,-0.12
3538,147.440,53.8225389,17.3366119,148.9,0.39,0.015,-0.004,1.003,0,0.11,0.29,-0.12
3539,147.480,53.8225389,17.3366119,148.9,0.28,0.014,-0.005,1.002,0,0.11,0.29,-0.12
3540,147.520,53.8225389,17.3366119,148.9,0.15,0.014,-0.005,1.003,0,0.11,0.29,-0.11
3541,147.560,53.8225390,17.3366118,148.9,0.47,0.014,-0.004,1.003,0,0.11,0.28,-0.11
3542,147.600,53.8225389,17.3366119,148.9,0.12,0.014,-0.004,1.003,0,0.11,0.29,-0.11
3543,147.640,53.8225389,17.3366119,148.9,0.08,0.013,-0.004,1.003,0,0.11,0.29,-0.11
3544,147.680,53.8225388,17.3366119,148.9,0.15,0.013,-0.004,1.003,0,0.11,0.29,-0.11
3545,147.720,53.8225388,17.3366119,148.9,0.18,0.013,-0.004,1.003,0,0.11,0.29,-0.11
3546,147.760,53.8225388,17.3366119,148.9,0.31,0.013,-0.004,1.003,0,0.10,0.29,-0.11
3547,147.800,53.8225388,17.3366119,148.9,0.07,0.013,-0.004,1.003,0,0.10,0.29,-0.11
3548,147.880,53.8225388,17.3366119,148.9,0.20,0.014,-0.004,1.003,0,0.10,0.30,-0.11
3549,147.920,53.8225387,17.3366120,148.9,0.22,0.013,-0.004,1.003,0,0.10,0.29,-0.11
3550,147.960,53.8225388,17.3366120,148.9,0.33,0.013,-0.004,1.003,0,0.10,0.29,-0.11
3551,148.000,53.8225388,17.3366120,148.9,0.29,0.014,-0.004,1.004,0,0.10,0.29,-0.11
3552,148.040,53.8225387,17.3366120,148.9,0.13,0.013,-0.004,1.003,0,0.10,0.29,-0.11
3553,148.080,53.8225386,17.3366120,148.9,0.34,0.013,-0.004,1.003,0,0.11,0.29,-0.11
3554,148.120,53.8225386,17.3366119,148.9,0.36,0.014,-0.004,1.004,0,0.11,0.29,-0.11
3555,148.160,53.8225385,17.3366120,148.9,0.03,0.013,-0.004,1.003,0,0.11,0.30,-0.10
3556,148.200,53.8225385,17.3366120,148.8,0.16,0.013,-0.004,1.003,0,0.11,0.30,-0.10
3557,148.240,53.8225384,17.3366120,148.8,0.20,0.013,-0.004,1.004,0,0.11,0.31,-0.09
3558,148.280,53.8225384,17.3366121,148.9,0.20,0.013,-0.004,1.004,0,0.11,0.30,-0.09
3559,148.320,53.8225383,17.3366122,148.9,0.23,0.013,-0.004,1.003,0,0.11,0.30,-0.09
3560,148.360,53.8225383,17.3366122,148.9,0.07,0.012,-0.004,1.003,0,0.11,0.30,-0.09
3561,148.400,53.8225383,17.3366122,148.9,0.25,0.012,-0.004,1.004,0,0.11,0.30,-0.10
3562,148.440,53.8225382,17.3366122,148.9,0.30,0.012,-0.004,1.003,0,0.12,0.30,-0.10
3563,148.480,53.8225382,17.3366122,148.9,0.12,0.012,-0.004,1.003,0,0.12,0.30,-0.11
3564,148.520,53.8225382,17.3366122,148.9,0.14,0.012,-0.004,1.003,0,0.12,0.30,-0.11
3565,148.560,53.8225382,17.3366122,148.9,0.11,0.012,-0.004,1.004,0,0.11,0.30,-0.11
3566,148.600,53.8225382,17.3366122,148.9,0.08,0.013,-0.004,1.003,0,0.11,0.30,-0.11
3567,148.640,53.8225381,17.3366122,148.9,0.19,0.012,-0.004,1.003,0,0.10,0.30,-0.12
3568,148.680,53.8225380,17.3366122,148.9,0.14,0.013,-0.004,1.003,0,0.10,0.30,-0.12
3569,148.720,53.8225378,17.3366124,148.9,0.38,0.014,-0.003,1.003,0,0.10,0.29,-0.12
3570,148.760,53.8225378,17.3366124,148.8,0.15,0.013,-0.003,1.003,0,0.11,0.29,-0.12
3571,148.800,53.8225377,17.3366124,148.8,0.17,0.013,-0.003,1.004,0,0.11,0.29,-0.12
3572,148.880,53.8225376,17.3366124,148.9,0.42,0.014,-0.003,1.004,0,0.11,0.29,-0.11
3573,148.920,53.8225376,17.3366125,148.9,0.22,0.013,-0.003,1.003,0,0.11,0.29,-0.11
3574,148.960,53.8225376,17.3366125,148.9,0.10,0.013,-0.003,1.004,0,0.11,0.30,-0.11
3575,149.000,53.8225376,17.3366125,148.8,0.10,0.013,-0.003,1.003,0,0.11,0.30,-0.11
3576,149.040,53.8225375,17.3366125,148.9,0.06,0.014,-0.003,1.003,0,0.10,0.29,-0.10
3577,149.080,53.8225375,17.3366125,148.8,0.20,0.014,-0.003,1.003,0,0.10,0.29,-0.10
3578,149.120,53.8225374,17.3366125,148.9,0.05,0.014,-0.003,1.003,0,0.11,0.29,-0.11
3579,149.160,53.8225374,17.3366125,148.9,0.17,0.015,-0.003,1.002,0,0.11,0.29,-0.11
3580,149.200,53.8225374,17.3366124,148.8,0.20,0.015,-0.003,1.002,0,0.12,0.30,-0.11
3581,149.240,53.8225374,17.3366125,148.9,0.17,0.015,-0.004,1.002,0,0.12,0.30,-0.11
3582,149.280,53.8225372,17.3366125,148.9,0.04,0.015,-0.004,1.002,0,0.13,0.31,-0.11
3583,149.320,53.8225371,17.3366125,148.9,0.12,0.014,-0.004,1.002,0,0.13,0.31,-0.11
3584,149.360,53.8225370,17.3366125,148.9,0.38,0.014,-0.004,1.002,0,0.13,0.30,-0.11
3585,149.400,53.8225370,17.3366125,148.9,0.23,0.014,-0.003,1.002,0,0.12,0.30,-0.11
3586,149.440,53.8225370,17.3366125,148.9,0.10,0.013,-0.003,1.001,0,0.12,0.30,-0.11
3587,149.480,53.8225370,17.3366124,148.9,0.12,0.014,-0.002,1.002,0,0.12,0.30,-0.11
3588,149.520,53.8225369,17.3366124,148.9,0.14,0.013,-0.002,1.002,0,0.12,0.30,-0.11
3589,149.560,53.8225369,17.3366125,148.9,0.19,0.013,-0.002,1.003,0,0.12,0.30,-0.11
3590,149.600,53.8225368,17.3366124,148.9,0.07,0.015,-0.002,1.004,0,0.12,0.31,-0.11
3591,149.640,53.8225368,17.3366124,148.9,0.19,0.014,-0.002,1.004,0,0.12,0.31,-0.11
3592,149.680,53.8225368,17.3366124,148.9,0.04,0.016,-0.003,1.005,0,0.11,0.31,-0.11
3593,149.720,53.8225365,17.3366124,148.9,0.50,0.017,-0.002,1.005,0,0.11,0.31,-0.11
3594,149.760,53.8225365,17.3366124,148.9,0.32,0.017,-0.003,1.004,0,0.11,0.31,-0.10
3595,149.800,53.8225365,17.3366122,148.9,0.22,0.020,-0.004,1.006,0,0.11,0.30,-0.10
3596,149.880,53.8225364,17.3366122,148.9,0.30,0.027,-0.003,1.005,0,0.12,0.29,-0.11
3597,149.920,53.8225364,17.3366122,148.9,0.18,0.041,-0.004,1.007,0,0.12,0.25,-0.12
3598,149.960,53.8225364,17.3366122,148.9,0.26,0.061,-0.003,1.005,0,0.11,0.18,-0.13
3599,150.000,53.8225364,17.3366122,148.9,0.14,0.092,-0.002,1.007,0,0.11,0.10,-0.12
3600,150.040,53.8225363,17.3366122,148.9,0.41,0.131,-0.001,1.007,0,0.09,0.00,-0.11
3601,150.080,53.8225363,17.3366125,148.9,0.86,0.184,0.000,1.007,0,0.08,-0.11,-0.06
3602,150.120,53.8225363,17.3366127,148.9,1.03,0.246,0.001,1.008,0,0.06,-0.24,0.00
3603,150.160,53.8225363,17.3366131,148.9,1.84,0.319,0.001,1.009,0,0.02,-0.42,0.09
3604,150.200,53.8225361,17.3366136,148.9,2.66,0.393,0.001,1.005,0,-0.02,-0.61,0.18
3605,150.240,53.8225363,17.3366140,148.9,2.79,0.469,0.001,0.997,0,-0.09,-0.73,0.28
3606,150.280,53.8225363,17.3366146,148.9,3.50,0.533,-0.001,0.987,0,-0.17,-0.76,0.40
3607,150.320,53.8225364,17.3366153,148.9,4.45,0.581,-0.010,0.980,0,-0.25,-0.69,0.49
3608,150.360,53.8225365,17.3366165,148.9,5.59,0.608,-0.018,0.975,0,-0.30,-0.59,0.46
3609,150.400,53.8225366,17.3366177,148.9,6.58,0.595,-0.031,0.967,0,-0.40,-0.33,0.30
3610,150.440,53.8225369,17.3366189,148.9,7.29,0.531,-0.046,0.970,0,-0.41,0.15,-0.12
3611,150.480,53.8225369,17.3366203,148.9,7.84,0.436,-0.046,0.983,0,-0.41,0.61,-0.72
3612,150.520,53.8225370,17.3366217,148.9,8.31,0.349,-0.036,1.007,0,-0.28,0.67,-1.22
3613,150.560,53.8225371,17.3366231,148.9,8.22,0.317,-0.036,1.021,0,-0.15,0.03,-1.51
3614,150.600,53.8225372,17.3366244,148.9,8.10,0.361,-0.031,1.019,0,0.21,-0.80,-1.67
3615,150.640,53.8225375,17.3366258,148.9,8.36,0.455,-0.026,0.992,0,0.44,-1.34,-1.59
3616,150.680,53.8225377,17.3366276,148.9,9.71,0.554,-0.038,0.959,0,0.60,-1.18,-1.56
3617,150.720,53.8225380,17.3366295,148.9,11.21,0.627,-0.036,0.941,0,0.71,-0.40,-1.68
3618,150.760,53.8225381,17.3366317,148.9,12.28,0.659,-0.040,0.952,0,0.81,0.41,-1.82
3619,150.800,53.8225382,17.3366341,148.9,13.14,0.675,-0.029,0.961,0,0.81,0.97,-1.97
3620,150.880,53.8225388,17.3366390,148.9,15.41,0.658,-0.010,0.976,0,0.63,1.63,-2.07
3621,150.920,53.8225393,17.3366417,148.9,16.15,0.643,0.010,0.981,0,0.26,1.96,-1.96
3622,150.960,53.8225395,17.3366447,148.9,17.19,0.639,0.013,0.970,0,0.07,2.02,-1.68
3623,151.000,53.8225400,17.3366477,148.9,17.79,0.649,0.023,0.947,0,0.09,2.20,-1.27
3624,151.040,53.8225405,17.3366507,148.9,18.17,0.636,0.026,0.957,0,0.29,2.46,-0.71
3625,151.080,53.8225410,17.3366538,148.8,18.99,0.635,0.029,0.979,0,0.57,2.17,-0.13
3626,151.120,53.8225413,17.3366572,148.9,19.98,0.633,0.030,1.010,0,0.81,1.61,0.41
3627,151.160,53.8225418,17.3366606,148.9,20.76,0.629,0.038,1.027,0,0.62,0.85,0.83
3628,151.200,53.8225423,17.3366642,148.9,21.45,0.620,0.040,1.030,0,0.07,0.21,1.08
3629,151.240,53.8225428,17.3366681,148.9,22.28,0.616,0.030,1.023,0,-0.42,-0.48,1.17
3630,151.280,53.8225434,17.3366718,148.9,22.42,0.607,0.018,1.001,0,-0.72,-1.20,1.16
3631,151.320,53.8225439,17.3366758,148.9,23.82,0.612,0.004,0.977,0,-0.74,-1.66,1.08
3632,151.360,53.8225445,17.3366802,148.9,25.02,0.620,-0.007,0.956,0,-0.46,-1.47,0.97
3633,151.400,53.8225453,17.3366843,148.9,25.75,0.613,-0.002,0.963,0,-0.25,-0.69,0.86
3634,151.440,53.8225459,17.3366888,148.9,26.38,0.613,0.009,0.975,0,-0.34,0.22,0.81
3635,151.480,53.8225465,17.3366933,148.9,26.89,0.615,0.016,0.978,0,-0.51,0.97,0.91
3636,151.520,53.8225472,17.3366979,148.9,27.92,0.619,0.027,0.975,0,-0.68,1.45,1.14
3637,151.560,53.8225479,17.3367028,148.9,28.61,0.623,0.027,0.980,0,-0.77,1.62,1.50
3638,151.600,53.8225487,17.3367077,148.9,29.88,0.629,0.023,0.983,0,-0.46,1.31,1.85
3639,151.640,53.8225496,17.3367128,148.9,30.86,0.622,0.028,0.995,0,-0.15,0.89,2.08
3640,151.680,53.8225503,17.3367182,148.9,31.72,0.609,0.028,1.017,0,-0.05,0.42,2.19
3641,151.720,53.8225511,17.3367235,148.9,32.23,0.596,0.028,1.024,0,0.11,-0.16,2.18
3642,151.760,53.8225521,17.3367289,148.9,32.75,0.584,0.035,1.019,0,0.24,-0.70,2.16
3643,151.800,53.8225529,17.3367344,148.9,33.53,0.582,0.035,1.000,0,0.27,-0.78,2.19
3644,151.880,53.8225548,17.3367457,148.9,35.25,0.570,0.035,0.992,0,0.28,-0.36,2.19
3645,151.920,53.8225558,17.3367518,149.0,36.21,0.558,0.035,0.980,0,0.36,0.05,2.19
3646,151.960,53.8225566,17.3367579,149.0,36.57,0.546,0.029,0.966,0,0.36,0.63,2.17
3647,152.000,53.8225577,17.3367639,149.0,37.13,0.528,0.026,0.955,0,0.30,1.19,2.08
3648,152.040,53.8225588,17.3367702,148.9,37.80,0.511,0.019,0.955,0,0.07,1.55,1.92
3649,152.080,53.8225599,17.3367766,148.9,38.56,0.496,0.008,0.967,0,0.12,1.75,1.62
3650,152.120,53.8225608,17.3367830,148.9,39.01,0.477,0.003,0.992,0,0.17,1.62,1.26
3651,152.160,53.8225618,17.3367894,148.9,39.51,0.463,0.000,1.017,0,0.15,0.98,0.97
3652,152.200,53.8225630,17.3367959,148.9,40.11,0.456,0.004,1.024,0,0.16,0.27,0.76
3653,152.240,53.8225641,17.3368027,148.9,40.62,0.448,0.010,1.018,0,0.33,-0.21,0.76
3654,152.280,53.8225651,17.3368095,148.9,41.43,0.450,0.022,0.999,0,0.32,-0.46,0.96
3655,152.320,53.8225662,17.3368164,148.9,42.02,0.450,0.031,0.982,0,0.40,-0.11,1.20
3656,152.360,53.8225674,17.3368234,148.9,42.41,0.436,0.038,0.983,0,0.40,0.41,1.38
3657,152.400,53.8225686,17.3368305,148.9,43.14,0.430,0.034,0.987,0,0.42,0.67,1.48
3658,152.440,53.8225697,17.3368378,148.9,43.97,0.417,0.032,1.001,0,0.51,0.63,1.44
3659,152.480,53.8225710,17.3368448,148.9,44.00,0.409,0.025,1.010,0,0.59,0.37,1.38
3660,152.520,53.8225722,17.3368523,148.9,44.88,0.402,0.018,1.013,0,0.56,0.03,1.32
3661,152.560,53.8225735,17.3368600,149.0,45.77,0.401,0.014,1.003,0,0.54,-0.19,1.21
3662,152.600,53.8225748,17.3368678,149.0,46.54,0.396,0.011,0.991,0,0.50,0.01,1.12
3663,152.640,53.8225763,17.3368755,149.0,47.06,0.389,0.007,0.976,0,0.42,0.43,1.04
3664,152.680,53.8225777,17.3368831,149.0,47.47,0.378,0.014,0.977,0,0.35,0.88,0.99
3665,152.720,53.8225792,17.3368907,149.0,47.70,0.365,0.017,0.982,0,0.23,1.16,0.95
3666,152.760,53.8225807,17.3368989,149.0,48.68,0.351,0.021,0.989,0,0.24,1.24,0.92
3667,152.800,53.8225822,17.3369070,149.0,49.62,0.340,0.023,0.998,0,0.17,1.10,0.84
3668,152.880,53.8225849,17.3369232,149.0,50.28,0.336,0.024,1.014,0,-0.09,0.68,0.79
3669,152.920,53.8225863,17.3369315,149.0,50.53,0.328,0.019,1.025,0,-0.15,0.03,0.65
3670,152.960,53.8225877,17.3369399,149.0,50.81,0.327,0.011,1.032,0,-0.25,-0.56,0.50
3671,153.000,53.8225892,17.3369482,149.0,50.99,0.330,-0.003,1.022,0,-0.26,-0.87,0.18
3672,153.040,53.8225907,17.3369566,149.0,51.12,0.333,-0.014,1.019,0,-0.34,-0.84,-0.17
3673,153.080,53.8225922,17.3369649,149.0,51.24,0.328,-0.042,1.050,0,-0.35,-0.70,-0.56
3674,153.120,53.8225937,17.3369733,149.0,51.35,0.337,-0.050,1.020,0,-0.19,-0.73,-0.98
3675,153.160,53.8225953,17.3369816,149.0,51.52,0.346,-0.060,0.987,0,-0.32,-0.28,-1.25
3676,153.200,53.8225966,17.3369901,149.0,51.66,0.350,-0.078,0.953,0,0.05,0.70,-1.39
3677,153.240,53.8225982,17.3369986,149.0,51.80,0.345,-0.056,0.903,0,0.12,2.13,-1.46
3678,153.280,53.8225996,17.3370071,149.0,51.94,0.340,-0.046,0.905,0,0.13,3.22,-1.39
3679,153.320,53.8226010,17.3370157,149.0,52.11,0.342,-0.033,0.954,0,0.34,3.09,-1.13
3680,153.360,53.8226026,17.3370244,149.0,52.35,0.359,-0.017,0.988,0,0.50,1.78,-0.80
3681,153.400,53.8226043,17.3370335,149.0,52.80,0.377,0.010,1.021,0,0.57,0.31,-0.26
3682,153.440,53.8226058,17.3370423,149.0,53.05,0.384,0.017,1.054,0,0.77,-0.91,0.32
3683,153.480,53.8226074,17.3370511,149.0,53.29,0.387,0.049,1.052,0,1.21,-1.60,0.83
3684,153.520,53.8226092,17.3370597,149.0,53.42,0.393,0.054,1.046,0,0.91,-1.61,1.28
3685,153.560,53.8226108,17.3370685,149.0,53.59,0.411,0.050,1.023,0,0.87,-1.27,1.51
3686,153.600,53.8226125,17.3370773,149.0,53.72,0.426,0.053,0.992,0,0.57,-0.52,1.56
3687,153.640,53.8226141,17.3370859,149.0,53.83,0.434,0.049,0.979,0,0.45,0.38,1.53
3688,153.680,53.8226159,17.3370949,149.0,53.95,0.427,0.028,0.970,0,0.27,1.01,1.42
3689,153.720,53.8226172,17.3371044,149.0,54.45,0.398,0.025,0.980,0,0.37,1.33,1.16
3690,153.760,53.8226186,17.3371135,149.0,54.58,0.356,0.015,1.007,0,0.35,1.24,0.94
3691,153.800,53.8226202,17.3371224,149.0,54.73,0.327,0.005,1.036,0,0.50,0.69,0.60
3692,153.880,53.8226235,17.3371405,149.0,54.98,0.312,-0.004,1.047,0,0.79,0.02,0.24
3693,153.920,53.8226252,17.3371494,149.0,55.05,0.315,-0.003,1.041,0,0.80,-0.50,0.01
